start_id,end_id
C_course-v1:TsinghuaX+30240184+sp,V_a55ff5ea8b8d4085bfcdd0b9fd9d451e
C_course-v1:TsinghuaX+30240184+sp,V_6f8d535aa18e4c058c50968534d07628
C_course-v1:TsinghuaX+30240184+sp,V_e46560ffffd84ed98224643a103c293a
C_course-v1:TsinghuaX+30240184+sp,V_20e6a69a37d14f44adc1c3b5723de3a1
C_course-v1:TsinghuaX+30240184+sp,V_a6ced6b102524a1da100907180bc2ea0
C_course-v1:TsinghuaX+30240184+sp,V_2ab204dad6ea4cec97e6b7f1c9c66765
C_course-v1:TsinghuaX+30240184+sp,V_f642d14abb9e4f58bf1e07fd8c0327a8
C_course-v1:TsinghuaX+30240184+sp,V_3bf1207553bb477d831c3387967795d7
C_course-v1:TsinghuaX+30240184+sp,V_7b0d8d06322b4379a3ca7c0d1fa2c88a
C_course-v1:TsinghuaX+30240184+sp,V_ef7e8b6f9cf041fea45fd33e51fd5ad3
C_course-v1:TsinghuaX+30240184+sp,V_4ad468ebb249412eb08e807f134bd48d
C_course-v1:TsinghuaX+30240184+sp,V_0c8cbdd4485541fcaf10453b989a8826
C_course-v1:TsinghuaX+30240184+sp,V_9ea442a3e5584bb6ac16e2d3e76652bb
C_course-v1:TsinghuaX+30240184+sp,V_550b789795e54a3dbbbc518908be2279
C_course-v1:TsinghuaX+30240184+sp,V_67bde2491144422f95d3b5292c514405
C_course-v1:TsinghuaX+30240184+sp,V_603a354968164ee9863115f9e06b4d43
C_course-v1:TsinghuaX+30240184+sp,V_c60ec8083d2d4027ae2857d62268e22c
C_course-v1:TsinghuaX+30240184+sp,V_f084fee254314e1889d49c64f98de330
C_course-v1:TsinghuaX+30240184+sp,V_d9c6f352e9b04976893867f024219bc0
C_course-v1:TsinghuaX+30240184+sp,V_c6dfe1415822448d87e6c5e53e325b8c
C_course-v1:TsinghuaX+30240184+sp,V_6dceda10e91146ab83a3e20f3f1ee3c0
C_course-v1:TsinghuaX+30240184+sp,V_5ea880583fca4072ad5a7c654dc26054
C_course-v1:TsinghuaX+30240184+sp,V_cd3c366bab31401ea9c60bb369ce4aff
C_course-v1:TsinghuaX+30240184+sp,V_f18d44f7f2ff46159047e23d697d7445
C_course-v1:TsinghuaX+30240184+sp,V_d62c4dae8fef47f887c55c6be97fe72b
C_course-v1:TsinghuaX+30240184+sp,V_288731203f3846a7a2987138e3006683
C_course-v1:TsinghuaX+30240184+sp,V_6620df2456314eaab8a92961dab2ac35
C_course-v1:TsinghuaX+30240184+sp,V_c1da5404e60a4413b2334d9e08c5389b
C_course-v1:TsinghuaX+30240184+sp,V_ab6d0a65431b470bbe295a2031b472fa
C_course-v1:TsinghuaX+30240184+sp,V_2bcaadd0ab2f4446aedea4e70fb8cf7b
C_course-v1:TsinghuaX+30240184+sp,V_a48579e975c241d893a4d60edd182867
C_course-v1:TsinghuaX+30240184+sp,V_84d4534e385c4b18923a469fcae988e5
C_course-v1:TsinghuaX+30240184+sp,V_67f2a402c6674ab599da8cfc7247973e
C_course-v1:TsinghuaX+30240184+sp,V_19a0ee82c50c4f2fb6869df9ab8fc29e
C_course-v1:TsinghuaX+30240184+sp,V_7b85f4e22503476286d8f3cfb2fe70eb
C_course-v1:TsinghuaX+30240184+sp,V_49596a49a13d4bf5a62ccccc6accb74e
C_course-v1:TsinghuaX+30240184+sp,V_a50b2b64501541f484d4d50364407a1e
C_course-v1:TsinghuaX+30240184+sp,V_2f8e9e2868804c378e97e3abd1f2d3d3
C_course-v1:TsinghuaX+30240184+sp,V_6a7a3d05e9b149e6b435c378af25346c
C_course-v1:TsinghuaX+30240184+sp,V_5db205cb40c14af38355dff4f49f4347
C_course-v1:TsinghuaX+30240184+sp,V_4a6d3353c1e14c80b67fdec4717fda5d
C_course-v1:TsinghuaX+30240184+sp,V_c4c65f4f4a944c24a33c0b9f3cc01c21
C_course-v1:TsinghuaX+30240184+sp,V_f6db8296634f47be983ddabe57c12983
C_course-v1:TsinghuaX+30240184+sp,V_690aa974369b4754ac2879455cd6c526
C_course-v1:TsinghuaX+30240184+sp,V_da567264342f4adfb1eda2f0550f43a4
C_course-v1:TsinghuaX+30240184+sp,V_602f6f316c914eb88c4ac7bc5aa2e31a
C_course-v1:TsinghuaX+30240184+sp,V_3793582c18894ca0902c7bd2f5087357
C_course-v1:TsinghuaX+30240184+sp,V_942b7f607c3e4606a78c321b57e97383
C_course-v1:TsinghuaX+30240184+sp,V_c33de99552d1483996f4f8daa95e5183
C_course-v1:TsinghuaX+30240184+sp,V_d7a429b364ae45e28ded458799da521c
C_course-v1:TsinghuaX+30240184+sp,V_c5f15681df5b455381f0d1519b2cbe13
C_course-v1:TsinghuaX+30240184+sp,V_c971bf586d9d4051a471035ad4dc46fa
C_course-v1:TsinghuaX+30240184+sp,V_710d2102bc4344dd8e4b895667653446
C_course-v1:TsinghuaX+30240184+sp,V_d1f5959882114587add7905363bf4f94
C_course-v1:TsinghuaX+30240184+sp,V_5cd6f825f9a740278cec6ddd795d7270
C_course-v1:TsinghuaX+30240184+sp,V_34de74b197f6475faeb7d6dc4b190669
C_course-v1:TsinghuaX+30240184+sp,V_6c0876ae7f6d45f089853e2e9d1fc038
C_course-v1:TsinghuaX+30240184+sp,V_6952016a9a4143bba9b1ef1288f2792d
C_course-v1:TsinghuaX+30240184+sp,V_ae24e9477645419583349c03fe51b4e3
C_course-v1:TsinghuaX+30240184+sp,V_4d91f38e79dd4c3791a5ffc0c457f957
C_course-v1:TsinghuaX+30240184+sp,V_e7bd5658b86e4f9a9257fc9c4efcb38f
C_course-v1:TsinghuaX+30240184+sp,V_53fc237b61c74011987cdda1055fee5d
C_course-v1:TsinghuaX+30240184+sp,V_04972dc691b544dfad598a2ec77c64ea
C_course-v1:TsinghuaX+30240184+sp,V_5f3d315c406541d2a0419b4878890d34
C_course-v1:TsinghuaX+30240184+sp,V_e8d5e7d006264b18926357c0539f0c14
C_course-v1:TsinghuaX+30240184+sp,V_1001207810824c37af0cff45b80f2732
C_course-v1:TsinghuaX+30240184+sp,V_8ec989ec890640eda6afe2b4e3895b77
C_course-v1:TsinghuaX+30240184+sp,V_71f328253ddc4712af9322128fba58f0
C_course-v1:TsinghuaX+30240184+sp,V_9bfebe9dbe4f44ff9e3585fc07c358d7
C_course-v1:TsinghuaX+30240184+sp,V_4abaa1822b814da3b3803956693e1764
C_course-v1:TsinghuaX+30240184+sp,V_7a4844aed3c9490f8b4e9974137dc186
C_course-v1:TsinghuaX+30240184+sp,V_d19f6b8f8d544cea9f933d1f5d18fc9a
C_course-v1:TsinghuaX+30240184+sp,V_d196cc88837c47968b519c77ca3da021
C_course-v1:TsinghuaX+30240184+sp,V_a53d430aa63544fab8c23d8265aebee9
C_course-v1:TsinghuaX+30240184+sp,V_beae909596474718a323699ed10caff6
C_course-v1:TsinghuaX+30240184+sp,V_1cf8544b9f9a41f19d512b064781a5d3
C_course-v1:TsinghuaX+30240184+sp,V_14cb413934544bbca03304387bbe60a1
C_course-v1:TsinghuaX+30240184+sp,V_7d8e23332e9d49d88f1988702ca65705
C_course-v1:TsinghuaX+30240184+sp,V_65ea4be644024dd0b21717d6c3ceae1d
C_course-v1:TsinghuaX+30240184+sp,V_a184af94901d4a7281af116c819d91fc
C_course-v1:TsinghuaX+30240184_2X+sp,V_18112ab153d34c0d8a2eb7dba6b76a97
C_course-v1:TsinghuaX+30240184_2X+sp,V_e07ec82b7d314f80a7773f2027180f86
C_course-v1:TsinghuaX+30240184_2X+sp,V_70bb8531395a41fcbf32022fe956f64c
C_course-v1:TsinghuaX+30240184_2X+sp,V_45ba544ef19444cc9157371757e7d164
C_course-v1:TsinghuaX+30240184_2X+sp,V_873d42c1746f4baeb60897b0276365ce
C_course-v1:TsinghuaX+30240184_2X+sp,V_612d0774639643e8aa947db1695df276
C_course-v1:TsinghuaX+30240184_2X+sp,V_534cd7404056475db70e14c024cc24a7
C_course-v1:TsinghuaX+30240184_2X+sp,V_aa064f5687ed4fd28875a31d3b1faa0e
C_course-v1:TsinghuaX+30240184_2X+sp,V_da556885e1a14d929ad5c36a991ad456
C_course-v1:TsinghuaX+30240184_2X+sp,V_5bb40d9f39864a55963181484196b68f
C_course-v1:TsinghuaX+30240184_2X+sp,V_e3590abf09f94836b4603cb02967bc16
C_course-v1:TsinghuaX+30240184_2X+sp,V_1293e46c2a1b4a1ab507b4e7d0c6364a
C_course-v1:TsinghuaX+30240184_2X+sp,V_6c5debe2317445868f1e0bfd3aa3bd10
C_course-v1:TsinghuaX+30240184_2X+sp,V_9838a86878014daa9f0ee8fe5171cc0d
C_course-v1:TsinghuaX+30240184_2X+sp,V_2177705339874236819283ffadcd11b5
C_course-v1:TsinghuaX+30240184_2X+sp,V_c046a0f0af684f899c6d890c9b251314
C_course-v1:TsinghuaX+30240184_2X+sp,V_6b6eaee631c8406bad8199a4092aefe7
C_course-v1:TsinghuaX+30240184_2X+sp,V_e0862b2a3c4d418c9990f535f66fb761
C_course-v1:TsinghuaX+30240184_2X+sp,V_df76cf2024ad4e0cae554a5dbed4a539
C_course-v1:TsinghuaX+30240184_2X+sp,V_c7a642a597074eaaaccd544ec881657b
C_course-v1:TsinghuaX+30240184_2X+sp,V_6c28ef8abd33430dab572096f91e1802
C_course-v1:TsinghuaX+30240184_2X+sp,V_06015feb09d243debd0dcbdfde1240f8
C_course-v1:TsinghuaX+30240184_2X+sp,V_c256d82a167240b89982197228ea7c7e
C_course-v1:TsinghuaX+30240184_2X+sp,V_df7719d389c54eadbc45e989831aedf8
C_course-v1:TsinghuaX+30240184_2X+sp,V_34185cddfedf460b8696088ec3dc855b
C_course-v1:TsinghuaX+30240184_2X+sp,V_fd52aca7476040cdb9861efd4267aabd
C_course-v1:TsinghuaX+30240184_2X+sp,V_ebabb7b91ab348759147fec5bd9fd2ae
C_course-v1:TsinghuaX+30240184_2X+sp,V_631514220a5545c59b305959f2f3c276
C_course-v1:TsinghuaX+30240184_2X+sp,V_727981ecf74d43c4bbd3a70050c4b572
C_course-v1:TsinghuaX+30240184_2X+sp,V_eb0c6f8195b34a47ad36eded86a89632
C_course-v1:TsinghuaX+30240184_2X+sp,V_278a177bc648459e8d4e51d89294f138
C_course-v1:TsinghuaX+30240184_2X+sp,V_556f47c8c6fa4eb7807f4219a6de0e23
C_course-v1:TsinghuaX+30240184_2X+sp,V_30af53becca74243a19839cc6cfb2705
C_course-v1:TsinghuaX+30240184_2X+sp,V_00d8c1ba5eaa473f8cdd24781f0d93b9
C_course-v1:TsinghuaX+30240184_2X+sp,V_4479f062e4994a97b8aeda0c9e8e6d3c
C_course-v1:TsinghuaX+30240184_2X+sp,V_269768414c124a70af08b78212b3e565
C_course-v1:TsinghuaX+30240184_2X+sp,V_7fee9b7c55f444bea0fe072cdfd41fd2
C_course-v1:TsinghuaX+30240184_2X+sp,V_9373ae98eb71478482c50f08a066de6f
C_course-v1:TsinghuaX+30240184_2X+sp,V_382122a90ba54a898d0836e3279abf30
C_course-v1:TsinghuaX+30240184_2X+sp,V_8041fbf0d410472b955a06b935c3a721
C_course-v1:TsinghuaX+30240184_2X+sp,V_a55344b0947a47c18c1f12bb8fc4d99c
C_course-v1:TsinghuaX+30240184_2X+sp,V_42cc12e9f8c84401813375b9328e151d
C_course-v1:TsinghuaX+30240184_2X+sp,V_de2c73a4a41f4e69af325fe8f29bee6d
C_course-v1:TsinghuaX+30240184_2X+sp,V_6ffd039dbf3844a794e48a11a331d4fb
C_course-v1:TsinghuaX+30240184_2X+sp,V_32cf4a0e71f04265ae9a2aebd3abc2a5
C_course-v1:TsinghuaX+30240184_2X+sp,V_6659ad7606eb41ebac2786fc32d4254d
C_course-v1:TsinghuaX+30240184_2X+sp,V_6a53ab6f5c804dc5a9137db800ade943
C_course-v1:TsinghuaX+30240184_2X+sp,V_7cd8b1987dac4627911f57edd54d231c
C_course-v1:TsinghuaX+30240184_2X+sp,V_0f1cbe5252f641b7ab7320c9bfa14179
C_course-v1:TsinghuaX+30240184_2X+sp,V_777fb6ead371496a816efab8ad52aca8
C_course-v1:TsinghuaX+30240184_2X+sp,V_22ff963a02c849299b48615827d3e90f
C_course-v1:TsinghuaX+30240184_2X+sp,V_dadc80e0399f4b04abf862b3277b16a1
C_course-v1:TsinghuaX+30240184_2X+sp,V_461bdacba53a4ed895aa3e69e8d9ca15
C_course-v1:TsinghuaX+30240184_2X+sp,V_0090b0f80fea4f94bb13f327d1d95503
C_course-v1:TsinghuaX+30240184_2X+sp,V_f99a95d506c94fcb9df9063c50b5a786
C_course-v1:TsinghuaX+30240184_2X+sp,V_f4baeaab441c4c33a1f76ffd73dc0393
C_course-v1:TsinghuaX+30240184_2X+sp,V_b3d90812864c4798bb43b3464f0626a4
C_course-v1:TsinghuaX+30240184_2X+sp,V_8f66a4a31d8a49ff81406f0d54a6a608
C_course-v1:TsinghuaX+30240184_2X+sp,V_aed7f85b008f4c21a5cefe0af76a98e1
C_course-v1:TsinghuaX+30240184_2X+sp,V_a4cc2988b14d46be83ded582f4b05ac1
C_course-v1:TsinghuaX+30240184_2X+sp,V_f9076e168110439eae3c942e360f43a4
C_course-v1:TsinghuaX+30240184_2X+sp,V_a34e33bd9ea641ffba56d2292a3cbda8
C_course-v1:TsinghuaX+30240184_2X+sp,V_7bf7926be3e44d7086f5824ecdbeafb9
C_course-v1:TsinghuaX+30240184_2X+sp,V_e8ae6273d56b4ceb90d46baeffea1010
C_course-v1:TsinghuaX+30240184_2X+sp,V_01fb15af85e14d8cab696c96f5a733a4
C_course-v1:TsinghuaX+30240184_2X+sp,V_685604a307cd4cdc9b953f119eae3e09
C_course-v1:TsinghuaX+30240184_2X+sp,V_6ce7d565dd69483581870a8ae939a578
C_course-v1:TsinghuaX+30240184_2X+sp,V_267ccab8def641e3a013e51867184e39
C_course-v1:TsinghuaX+30240184_2X+sp,V_d553cf881d0f44a7a4dbc68dd4335544
C_course-v1:TsinghuaX+30240184_2X+sp,V_634e9339b007495bbcf2d6adc5a488d2
C_course-v1:TsinghuaX+30240184_2X+sp,V_b30b294e2194472c8b69f713e2b781e4
C_course-v1:TsinghuaX+30240184_2X+sp,V_ddcbb22010534037b448ab2f5afe417c
C_course-v1:TsinghuaX+30240184_2X+sp,V_655d187bc82146699cd4e4f0d2729e28
C_course-v1:TsinghuaX+30240184_2X+sp,V_81473b0b431143719409b20d079a818a
C_course-v1:TsinghuaX+30240184_2X+sp,V_3960f064f20d437f96d0122596e9186d
C_course-v1:TsinghuaX+30240184_2X+sp,V_1629df4b26174066a2577f374f8da097
C_course-v1:TsinghuaX+30240184_2X+sp,V_d45f2fb4264f477cb3db957e47c36b5c
C_course-v1:TsinghuaX+30240184_2X+sp,V_ddd812420fe24c11ad4e6990f1e4fb5f
C_course-v1:TsinghuaX+30240184_2X+sp,V_28be715baceb428d81ab0dcde3d9fb32
C_course-v1:TsinghuaX+30240184_2X+sp,V_d497775eae1e426b86e223862010ccfc
C_course-v1:TsinghuaX+30240184_2X+sp,V_25118b7d5d4540c6ac2496575bcbdecb
C_course-v1:TsinghuaX+30240184_2X+sp,V_cbedc2d5f41b4e7da1bfeaa4500be2a4
C_course-v1:TsinghuaX+30240184_2X+sp,V_da955b1c4ecc40c3bc8b0136b6f5acef
C_course-v1:TsinghuaX+30240184_2X+sp,V_8be984ccb0dd479c9cfa0d0f81a4f1aa
C_course-v1:TsinghuaX+30240184_2X+sp,V_d5153df331d04d318232bb66d6d9e08c
C_course-v1:TsinghuaX+30240184_2X+sp,V_1dcf1019ec36499bad027b9e38afdc76
C_course-v1:TsinghuaX+30240184_2X+sp,V_7704e760c0e94bad8fe2b798f4a5938f
C_course-v1:TsinghuaX+30240184_2X+sp,V_887fa3bcd5904729956f51f7a9726f87
C_course-v1:TsinghuaX+30240184_2X+sp,V_2a3dc1cec0b84c3f926c5dedf7f5985a
C_course-v1:TsinghuaX+30240184_2X+sp,V_f611ada5e1e8444cbaac13e16f5f7940
C_course-v1:TsinghuaX+30240184_2X+sp,V_93841fa256054d27b653b9ed4936d22b
C_course-v1:TsinghuaX+30240184_2X+sp,V_8dc42061c62742f9a44a612d0d55ea17
C_course-v1:TsinghuaX+30240184_2X+sp,V_bbedf7ac7a8b4127aff361ae632dbe70
C_course-v1:TsinghuaX+30240184_2X+sp,V_f182401692eb4917a26b3179119739d5
C_course-v1:TsinghuaX+30240184_2X+sp,V_e0e4f131d2944148ad1f535f786166ff
C_course-v1:TsinghuaX+30240184_2X+sp,V_b8995a7822464e67a4bdb815e8845b55
C_course-v1:TsinghuaX+30240184_2X+sp,V_c4e91a0186164ff3942bd43704a0363f
C_course-v1:TsinghuaX+30240184_2X+sp,V_77da00a4923c444d92eda6785e432aae
C_course-v1:TsinghuaX+30240184_2X+sp,V_abf5a1bf565d4d7d8bc5a00c7b3fa0bd
C_course-v1:TsinghuaX+30240184_2X+sp,V_7184d24e6dce413e9c99e0a148dbad51
C_course-v1:TsinghuaX+30240184_2X+sp,V_f9cac356acbb49c5b6d63b09435f79f5
C_course-v1:TsinghuaX+30240184_2X+sp,V_72e649f736c642559821c5a92e431948
C_course-v1:TsinghuaX+30240184_2X+sp,V_01bf53b791884ee38f1fa86a0711c448
C_course-v1:TsinghuaX+30240184_2X+sp,V_34b605db172a4c4dbe669881e5f643b9
C_course-v1:TsinghuaX+30240184_2X+sp,V_a8a74c0b193f47ce85041191918e9f81
C_course-v1:TsinghuaX+30240184_2X+sp,V_5a9c228a432b4fad86d7a1548e63ad24
C_course-v1:TsinghuaX+30240184_2X+sp,V_4000c08115534128acbaf191557e527e
C_course-v1:TsinghuaX+30240184_2X+sp,V_146950dd55244649b896d7a65d3aef54
C_course-v1:TsinghuaX+30240184_2X+sp,V_b6218dde29f9418980173dc03f39ea2b
C_course-v1:TsinghuaX+30240184_2X+sp,V_54986f4f13134ee2819a844772e325ed
C_course-v1:TsinghuaX+30240184_2X+sp,V_ef5a8a94c32b4532bf40ce5074bebe42
C_course-v1:TsinghuaX+30240184_2X+sp,V_285aea76d87a490eb4e3a9b176cbe948
C_course-v1:TsinghuaX+30240184_2X+sp,V_3457999087eb485b9f3f8f42bc458a1c
C_course-v1:TsinghuaX+30240184_2X+sp,V_86c18cd6ff2c42adb9d6809d0d64ce0a
C_course-v1:TsinghuaX+30240184_2X+sp,V_4bb5e3a219dc4bf0ad8e55a6c36a5493
C_course-v1:TsinghuaX+30240184_2X+sp,V_a743219bd9b143fa853fcead3aba2e0b
C_course-v1:TsinghuaX+30240184_2X+sp,V_c13a2623a9fc46edac7996b68a153833
C_course-v1:TsinghuaX+30240184_2X+sp,V_0c2ec1be719f4cf282756265ff3d3323
C_course-v1:TsinghuaX+30240184_2X+sp,V_fc9ccf40098a4c8894155a051c49fda1
C_course-v1:TsinghuaX+30240184_2X+sp,V_a99b6d3e5bf34a4ba70ed915ef62e858
C_course-v1:TsinghuaX+30240184_2X+sp,V_7ccd4a314b7f46a8b33468831ddd6296
C_course-v1:TsinghuaX+30240184_2X+sp,V_aa67d0e6d937420d8dfd791448e53379
C_course-v1:TsinghuaX+30240184_2X+sp,V_9421353e043a42c18eac495cb53fc842
C_course-v1:TsinghuaX+30240184_2X+sp,V_e06aab54214241189c2ab81f024868fd
C_course-v1:TsinghuaX+30240184_2X+sp,V_ba881aeaa51f44fe8fad173e983c51fc
C_course-v1:TsinghuaX+30240184_2X+sp,V_1868f55f007a4a43ae5ced4ff8f8ba46
C_course-v1:TsinghuaX+30240184_2X+sp,V_37640fb6a23441f986f7dc033742db0f
C_course-v1:TsinghuaX+30240184_2X+sp,V_f6cb3411beb24af098edde30901c7762
C_course-v1:TsinghuaX+30240184_2X+sp,V_7dbb71ff80704d328436a3e61a8097c1
C_course-v1:TsinghuaX+30240184_2X+sp,V_600d2232cda94029b23d3cc8e706b1fc
C_course-v1:TsinghuaX+30240184_2X+sp,V_778bed0107f043de82c8fb987fdc5b54
C_course-v1:TsinghuaX+30240184_2X+sp,V_4f8fc8e6eae547b2905f14d5f57923d7
C_course-v1:TsinghuaX+30240184_2X+sp,V_a0e4e282a3ab442aa7c0142c597fc8d2
C_course-v1:TsinghuaX+30240184_2X+sp,V_db10aa1c2def43fd95c122184cb1faa7
C_course-v1:TsinghuaX+30240184_2X+sp,V_532fefe61ac6494a86928cc21c9bc9ab
C_course-v1:TsinghuaX+30240184_2X+sp,V_026bda0308594c66bde4367cde0dc8ca
C_course-v1:TsinghuaX+30240184_2X+sp,V_d74938aa43df4de78e4ad05a3bc5ff8c
C_course-v1:TsinghuaX+30240184_2X+sp,V_8ea0cc793cb3441788af4f430bffd5bb
C_course-v1:TsinghuaX+30240184_2X+sp,V_cc696e22d0834862801d6b24adfa060f
C_course-v1:TsinghuaX+30240184_2X+sp,V_56adcc794510476382b4ab8c9b5e694e
C_course-v1:TsinghuaX+30240184_2X+sp,V_f4a642e625b44993a3a92c2253e873ff
C_course-v1:TsinghuaX+30240184_2X+sp,V_e25d276eb45842138da40f67340d77e5
C_course-v1:TsinghuaX+30240184_2X+sp,V_bf79aea99c124820968dac9b97173792
C_course-v1:TsinghuaX+30240184_2X+sp,V_c55f5cd5a2b74da2afc23c5a74fcba88
C_course-v1:TsinghuaX+30240184_2X+sp,V_b52172df31074bc19390050246dee65c
C_course-v1:TsinghuaX+30240184_2X+sp,V_b9f8dfc862834e78ad40c5d735b84c3d
C_course-v1:TsinghuaX+30240184_2X+sp,V_dd1aa6857ca6445faa2025a2d4148c79
C_course-v1:TsinghuaX+30240184_2X+sp,V_d896e6deb0c24c53b54c0a324ffdf70b
C_course-v1:TsinghuaX+30240184_2X+sp,V_e3f869c3599a4ac6bb3882200277c2a3
C_course-v1:TsinghuaX+30240184_2X+sp,V_ce82591e304847ab9a50c4198ed97988
C_course-v1:TsinghuaX+30240184_2X+sp,V_0468fb9a84eb4305a08d670ba47918f3
C_course-v1:TsinghuaX+30240184_2X+sp,V_47980d39640f4768ac6d770c2366fa14
C_course-v1:TsinghuaX+30240184_2X+sp,V_1add377a0c354d9882d95175c15fe556
C_course-v1:TsinghuaX+30240184_2X+sp,V_cfb33e688cbc4139924ca91f25171ed7
C_course-v1:TsinghuaX+30240184_2X+sp,V_919cc1c079b6447fb58bbf9a4a562877
C_course-v1:TsinghuaX+30240184_2X+sp,V_37419a690ae74193850855e9dabdf91b
C_course-v1:TsinghuaX+30240184_2X+sp,V_013d6c4391f14bb5b45bd5a4d2cfb344
C_course-v1:TsinghuaX+30240184_2X+sp,V_34eb92f28dff46279cd7b98e444a1d20
C_course-v1:TsinghuaX+30240184_2X+sp,V_9af006e0808142e194166a75ff8d17d4
C_course-v1:TsinghuaX+30240184_2X+sp,V_53553d77058043a397005e6fa5ffb2f7
C_course-v1:TsinghuaX+30240184_2X+sp,V_12421ba26c7647e9a5f8ef085d9d4ce8
C_course-v1:TsinghuaX+30240184_2X+sp,V_876599d52ffc46698b69330f8ea98d31
C_course-v1:TsinghuaX+30240184_2X+sp,V_6afc3c2a50ef42a6a8c196f9692f39ba
C_course-v1:TsinghuaX+30240184_2X+sp,V_a0cfefe8a0ae428cab8d7b8c2e502541
C_course-v1:TsinghuaX+30240184_2X+sp,V_dc3250b9dec24568926e4dc2693d2f93
C_course-v1:TsinghuaX+30240184_2X+sp,V_abaabe3775e74db0bf032a0ef2a42b03
C_course-v1:TsinghuaX+30240184_2X+sp,V_87c9f70f263e42ec846ea6c1bb1c620a
C_course-v1:TsinghuaX+30240184_2X+sp,V_70f94333875e4b4883afc0b10353dafe
C_course-v1:TsinghuaX+30240184_2X+sp,V_b6b06ece3a95497eb6757e0ebfc6131a
C_course-v1:TsinghuaX+30240184_2X+sp,V_c35442a3a115472384b661c06889afc7
C_course-v1:TsinghuaX+30240184_2X+sp,V_730cb7a2aac24a4b87f44dc0ca340d0c
C_course-v1:TsinghuaX+30240184_2X+sp,V_5ef2258e2f1f467f86db383bd32639d8
C_course-v1:TsinghuaX+30240184_2X+sp,V_e283ca51b8fc455bbf8a8fd6475bd5e6
C_course-v1:TsinghuaX+30240184_2X+sp,V_146e63a4f90a4029a498ea8478b1b5c2
C_course-v1:TsinghuaX+30240184_2X+sp,V_bf43a93f779d4bb2bb7bdd7b4ebb6374
C_course-v1:TsinghuaX+30240184_2X+sp,V_f896e0bdec8d4d929ac709c881cf088c
C_course-v1:TsinghuaX+30240184_2X+sp,V_0e528f6c94f0447798f1b8c20c3cac58
C_course-v1:TsinghuaX+30240184_2X+sp,V_8a8d83a8e11146358238638e57d9996f
C_course-v1:TsinghuaX+30240184_2X+sp,V_0c52c616f140492da18b42f1f45be95c
C_course-v1:TsinghuaX+30240184_2X+sp,V_bcd3546d973f43a3b2fdc2694bbcc5b0
C_course-v1:TsinghuaX+30240184_2X+sp,V_3a65cb3c0f2b4d68824b399e7bec8140
C_course-v1:TsinghuaX+30240184_2X+sp,V_f40a135fdd344e53b1208df06a1c6c33
C_course-v1:TsinghuaX+30240184_2X+sp,V_f610e07876194236bae0e9c8c8710dd4
C_course-v1:TsinghuaX+30240184_2X+sp,V_b7824d4012824b5793deca0904d885b3
C_course-v1:TsinghuaX+30240184_2X+sp,V_2588f9d7e7f14bd78094d35f7730ce7a
C_course-v1:TsinghuaX+30240184_2X+sp,V_eb25fcc8bad346688c25593c5c7b1f10
C_course-v1:TsinghuaX+30240184_2X+sp,V_59fb3e686ddb43d181427dc84340c424
C_course-v1:TsinghuaX+30240184_2X+sp,V_58aad75f02d7447d80d801180631bb8c
C_course-v1:TsinghuaX+30240184_2X+sp,V_3a773a48c4c742c5af3cb4ca96eae9b0
C_course-v1:TsinghuaX+30240184_2X+sp,V_5d2a176734044168b3ea21526f38d780
C_course-v1:TsinghuaX+30240184_2X+sp,V_2730bf78f706467281231ea57c66b300
C_course-v1:TsinghuaX+30240184_2X+sp,V_db805890c4f142678e1923b188e5164b
C_course-v1:TsinghuaX+30240184_2X+sp,V_39b630ee36664e2b85f52eb66caca35f
C_course-v1:TsinghuaX+30240184_2X+sp,V_41afd769ac3546228cd514142e2a5da9
C_course-v1:TsinghuaX+30240184_2X+sp,V_a07ffd8ff8ab4fb5afc35f88c2950898
C_course-v1:TsinghuaX+30240184_2X+sp,V_cfa5c337e8674855aeb126aa9904291c
C_course-v1:TsinghuaX+30240184_2X+sp,V_7b0e28e3f3144aae96d61b5b3dcff661
C_course-v1:TsinghuaX+30240184_2X+sp,V_91680fb727434762947242450401be38
C_course-v1:TsinghuaX+30240184_2X+sp,V_502f90c70e6e4099a1044e682c3a91d1
C_course-v1:TsinghuaX+30240184_2X+sp,V_182fa15a0d6140cdacfcc75cc61a1d85
C_course-v1:TsinghuaX+30240184_2X+sp,V_1cb587d492b94ee28bf1411db959cb6a
C_course-v1:TsinghuaX+30240184_2X+sp,V_31652ecb9e7749538358ae8b4f6b7d0d
C_course-v1:TsinghuaX+30240184_2X+sp,V_1f3a839f707143d69a16f1672dd2c7e1
C_course-v1:TsinghuaX+30240184_2X+sp,V_80425617549e4cdf85c26d2fd44b566e
C_course-v1:TsinghuaX+30240184_2X+sp,V_0a7be33ba80642cdb300cd6a5c58f617
C_course-v1:TsinghuaX+30240184_2X+sp,V_095945c616544f8a800e94510d387069
C_course-v1:TsinghuaX+30240184_2X+sp,V_9064d606b44c4f58bcd724832b1388a6
C_course-v1:TsinghuaX+30240184_2X+sp,V_3d39e2697a7d43a8bf81b475a55971ae
C_course-v1:TsinghuaX+30240184_2X+sp,V_973fbe28c5da4b1187146f6c524dfd86
C_course-v1:TsinghuaX+30240184_2X+sp,V_297bc371fe5545448b8c4604b9a37950
C_course-v1:TsinghuaX+30240184_2X+sp,V_0244137b021b4889b263827823a53828
C_course-v1:TsinghuaX+30240184_2X+sp,V_a5e6d0bd2ae745e6bea4ffcd0989923e
