start_id,end_id
U_388555,C_course-v1:UQx+Think101x+sp
U_6316326,C_course-v1:UQx+Think101x+sp
U_6940302,C_course-v1:UQx+Think101x+sp
U_4340375,C_course-v1:UQx+Think101x+sp
U_7045736,C_course-v1:UQx+Think101x+sp
U_8527837,C_course-v1:UQx+Think101x+sp
U_4255126,C_course-v1:UQx+Think101x+sp
U_473319,C_course-v1:UQx+Think101x+sp
U_2908248,C_course-v1:UQx+Think101x+sp
U_7062149,C_course-v1:UQx+Think101x+sp
U_912508,C_course-v1:UQx+Think101x+sp
U_215494,C_course-v1:UQx+Think101x+sp
U_9308249,C_course-v1:UQx+Think101x+sp
U_122624,C_course-v1:UQx+Think101x+sp
U_252158,C_course-v1:UQx+Think101x+sp
U_6143478,C_course-v1:UQx+Think101x+sp
U_1047500,C_course-v1:UQx+Think101x+sp
U_6876748,C_course-v1:UQx+Think101x+sp
U_356729,C_course-v1:UQx+Think101x+sp
U_258700,C_course-v1:UQx+Think101x+sp
U_6934323,C_course-v1:UQx+Think101x+sp
U_5435131,C_course-v1:UQx+Think101x+sp
U_2999017,C_course-v1:UQx+Think101x+sp
U_10520455,C_course-v1:UQx+Think101x+sp
U_2578491,C_course-v1:UQx+Think101x+sp
U_1085795,C_course-v1:UQx+Think101x+sp
U_6060428,C_course-v1:UQx+Think101x+sp
U_6287925,C_course-v1:UQx+Think101x+sp
U_256692,C_course-v1:UQx+Think101x+sp
U_1670119,C_course-v1:UQx+Think101x+sp
U_1883159,C_course-v1:UQx+Think101x+sp
U_8802684,C_course-v1:UQx+Think101x+sp
U_10009468,C_course-v1:UQx+Think101x+sp
U_8811712,C_course-v1:UQx+Think101x+sp
U_268140,C_course-v1:UQx+Think101x+sp
U_2672073,C_course-v1:UQx+Think101x+sp
U_674928,C_course-v1:UQx+Think101x+sp
U_9072075,C_course-v1:UQx+Think101x+sp
U_6566356,C_course-v1:UQx+Think101x+sp
U_7050377,C_course-v1:UQx+Think101x+sp
U_7978106,C_course-v1:UQx+Think101x+sp
U_351864,C_course-v1:UQx+Think101x+sp
U_6804761,C_course-v1:UQx+Think101x+sp
U_3066374,C_course-v1:UQx+Think101x+sp
U_10468651,C_course-v1:UQx+Think101x+sp
U_2245587,C_course-v1:UQx+Think101x+sp
U_9615837,C_course-v1:UQx+Think101x+sp
U_6965420,C_course-v1:UQx+Think101x+sp
U_10554143,C_course-v1:UQx+Think101x+sp
U_314452,C_course-v1:UQx+Think101x+sp
U_1489509,C_course-v1:UQx+Think101x+sp
U_253482,C_course-v1:UQx+Think101x+sp
U_1104168,C_course-v1:UQx+Think101x+sp
U_8375220,C_course-v1:UQx+Think101x+sp
U_9730306,C_course-v1:UQx+Think101x+sp
U_490251,C_course-v1:UQx+Think101x+sp
U_7194310,C_course-v1:UQx+Think101x+sp
U_148566,C_course-v1:UQx+Think101x+sp
U_248602,C_course-v1:UQx+Think101x+sp
U_176931,C_course-v1:UQx+Think101x+sp
U_5189398,C_course-v1:UQx+Think101x+sp
U_4167467,C_course-v1:UQx+Think101x+sp
U_240791,C_course-v1:UQx+Think101x+sp
U_9072520,C_course-v1:UQx+Think101x+sp
U_170695,C_course-v1:UQx+Think101x+sp
U_9496622,C_course-v1:UQx+Think101x+sp
U_426535,C_course-v1:UQx+Think101x+sp
U_1528086,C_course-v1:UQx+Think101x+sp
U_570831,C_course-v1:UQx+Think101x+sp
U_710372,C_course-v1:UQx+Think101x+sp
U_4495923,C_course-v1:UQx+Think101x+sp
U_6281379,C_course-v1:UQx+Think101x+sp
U_2862471,C_course-v1:UQx+Think101x+sp
U_6251838,C_course-v1:UQx+Think101x+sp
U_7129875,C_course-v1:UQx+Think101x+sp
U_4567633,C_course-v1:UQx+Think101x+sp
U_96374,C_course-v1:UQx+Think101x+sp
U_7070002,C_course-v1:UQx+Think101x+sp
U_125605,C_course-v1:UQx+Think101x+sp
U_9570535,C_course-v1:UQx+Think101x+sp
U_523984,C_course-v1:UQx+Think101x+sp
U_2717008,C_course-v1:UQx+Think101x+sp
U_428919,C_course-v1:UQx+Think101x+sp
U_2834946,C_course-v1:UQx+Think101x+sp
U_10529980,C_course-v1:UQx+Think101x+sp
U_171390,C_course-v1:UQx+Think101x+sp
U_171081,C_course-v1:UQx+Think101x+sp
U_1487943,C_course-v1:UQx+Think101x+sp
U_2732951,C_course-v1:UQx+Think101x+sp
U_683654,C_course-v1:UQx+Think101x+sp
U_454480,C_course-v1:UQx+Think101x+sp
U_246268,C_course-v1:UQx+Think101x+sp
U_8492826,C_course-v1:UQx+Think101x+sp
U_817895,C_course-v1:UQx+Think101x+sp
U_9092426,C_course-v1:UQx+Think101x+sp
U_6161201,C_course-v1:UQx+Think101x+sp
U_1806307,C_course-v1:UQx+Think101x+sp
U_9549558,C_course-v1:UQx+Think101x+sp
U_6196810,C_course-v1:UQx+Think101x+sp
U_160448,C_course-v1:UQx+Think101x+sp
U_2991697,C_course-v1:UQx+Think101x+sp
U_1882606,C_course-v1:UQx+Think101x+sp
U_9020851,C_course-v1:UQx+Think101x+sp
U_10213488,C_course-v1:UQx+Think101x+sp
U_86960,C_course-v1:UQx+Think101x+sp
U_8264081,C_course-v1:UQx+Think101x+sp
U_1663241,C_course-v1:UQx+Think101x+sp
U_143998,C_course-v1:UQx+Think101x+sp
U_7121235,C_course-v1:UQx+Think101x+sp
U_1513055,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_59160,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_7006419,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_258703,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_8811712,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_646059,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_2274711,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_67832,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_10227059,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_428919,C_course-v1:TsinghuaX+JWWCD001+2015_T2
U_7144255,C_course-v1:TsinghuaX+70660542X+2015_T2
U_8307411,C_course-v1:TsinghuaX+70660542X+2015_T2
U_602889,C_course-v1:TsinghuaX+70660542X+2015_T2
U_183492,C_course-v1:TsinghuaX+70660542X+2015_T2
U_7124516,C_course-v1:TsinghuaX+70660542X+2015_T2
U_7952582,C_course-v1:TsinghuaX+70660542X+2015_T2
U_6890762,C_course-v1:TsinghuaX+70660542X+2015_T2
U_912508,C_course-v1:TsinghuaX+70660542X+2015_T2
U_279622,C_course-v1:TsinghuaX+70660542X+2015_T2
U_567216,C_course-v1:TsinghuaX+70660542X+2015_T2
U_5198912,C_course-v1:TsinghuaX+70660542X+2015_T2
U_7058464,C_course-v1:TsinghuaX+70660542X+2015_T2
U_4442240,C_course-v1:TsinghuaX+70660542X+2015_T2
U_2768112,C_course-v1:TsinghuaX+70660542X+2015_T2
U_609246,C_course-v1:TsinghuaX+70660542X+2015_T2
U_2792628,C_course-v1:TsinghuaX+70660542X+2015_T2
U_7052069,C_course-v1:TsinghuaX+70660542X+2015_T2
U_4333416,C_course-v1:TsinghuaX+70660542X+2015_T2
U_4566672,C_course-v1:TsinghuaX+70660542X+2015_T2
U_534640,C_course-v1:TsinghuaX+70660542X+2015_T2
U_1489509,C_course-v1:TsinghuaX+70660542X+2015_T2
U_2274711,C_course-v1:TsinghuaX+70660542X+2015_T2
U_4534574,C_course-v1:TsinghuaX+70660542X+2015_T2
U_461112,C_course-v1:TsinghuaX+70660542X+2015_T2
U_6885436,C_course-v1:TsinghuaX+70660542X+2015_T2
U_10519275,C_course-v1:TsinghuaX+70660542X+2015_T2
U_24078,C_course-v1:TsinghuaX+70660542X+2015_T2
U_7747,C_course-v1:TsinghuaX+70660542X+2015_T2
U_8493465,C_course-v1:TsinghuaX+70660542X+2015_T2
U_10519890,C_course-v1:TsinghuaX+70660542X+2015_T2
U_1642585,C_course-v1:TsinghuaX+70660542X+2015_T2
U_6333302,C_course-v1:TsinghuaX+70660542X+2015_T2
U_355382,C_course-v1:TsinghuaX+70660542X+2015_T2
U_3043984,C_course-v1:TsinghuaX+70660542X+2015_T2
U_1806307,C_course-v1:TsinghuaX+70660542X+2015_T2
U_4441125,C_course-v1:TsinghuaX+70660542X+2015_T2
U_427196,C_course-v1:TsinghuaX+70660542X+2015_T2
U_241962,C_course-v1:TsinghuaX+70120073X+sp
U_8354537,C_course-v1:TsinghuaX+70120073X+sp
U_240950,C_course-v1:TsinghuaX+70120073X+sp
U_6735542,C_course-v1:TsinghuaX+70120073X+sp
U_7582659,C_course-v1:TsinghuaX+70120073X+sp
U_7054713,C_course-v1:TsinghuaX+70120073X+sp
U_9199250,C_course-v1:TsinghuaX+70120073X+sp
U_8553224,C_course-v1:TsinghuaX+70120073X+sp
U_10287638,C_course-v1:TsinghuaX+70120073X+sp
U_6224370,C_course-v1:TsinghuaX+70120073X+sp
U_270029,C_course-v1:TsinghuaX+70120073X+sp
U_9239379,C_course-v1:TsinghuaX+70120073X+sp
U_423721,C_course-v1:TsinghuaX+70120073X+sp
U_2546949,C_course-v1:TsinghuaX+70120073X+sp
U_1084653,C_course-v1:TsinghuaX+70120073X+sp
U_2517,C_course-v1:TsinghuaX+70120073X+sp
U_497196,C_course-v1:TsinghuaX+70120073X+sp
U_3121176,C_course-v1:TsinghuaX+70120073X+sp
U_6940103,C_course-v1:TsinghuaX+70120073X+sp
U_1476370,C_course-v1:TsinghuaX+70120073X+sp
U_8554461,C_course-v1:TsinghuaX+70120073X+sp
U_6540341,C_course-v1:TsinghuaX+70120073X+sp
U_106182,C_course-v1:TsinghuaX+70120073X+sp
U_480349,C_course-v1:TsinghuaX+70120073X+sp
U_8448417,C_course-v1:TsinghuaX+70120073X+sp
U_4674243,C_course-v1:TsinghuaX+70120073X+sp
U_279622,C_course-v1:TsinghuaX+70120073X+sp
U_3778859,C_course-v1:TsinghuaX+70120073X+sp
U_3089182,C_course-v1:TsinghuaX+70120073X+sp
U_176670,C_course-v1:TsinghuaX+70120073X+sp
U_2712609,C_course-v1:TsinghuaX+70120073X+sp
U_493824,C_course-v1:TsinghuaX+70120073X+sp
U_11669902,C_course-v1:TsinghuaX+70120073X+sp
U_1512468,C_course-v1:TsinghuaX+70120073X+sp
U_2858062,C_course-v1:TsinghuaX+70120073X+sp
U_7201434,C_course-v1:TsinghuaX+70120073X+sp
U_484765,C_course-v1:TsinghuaX+70120073X+sp
U_1777575,C_course-v1:TsinghuaX+70120073X+sp
U_1104087,C_course-v1:TsinghuaX+70120073X+sp
U_2500127,C_course-v1:TsinghuaX+70120073X+sp
U_422202,C_course-v1:TsinghuaX+70120073X+sp
U_7126547,C_course-v1:TsinghuaX+70120073X+sp
U_2741846,C_course-v1:TsinghuaX+70120073X+sp
U_6420643,C_course-v1:TsinghuaX+70120073X+sp
U_6070483,C_course-v1:TsinghuaX+70120073X+sp
U_6357972,C_course-v1:TsinghuaX+70120073X+sp
U_7018563,C_course-v1:TsinghuaX+70120073X+sp
U_6640938,C_course-v1:TsinghuaX+70120073X+sp
U_2672,C_course-v1:TsinghuaX+70120073X+sp
U_2274711,C_course-v1:TsinghuaX+70120073X+sp
U_23658,C_course-v1:TsinghuaX+70120073X+sp
U_6448333,C_course-v1:TsinghuaX+70120073X+sp
U_7852748,C_course-v1:TsinghuaX+70120073X+sp
U_4695897,C_course-v1:TsinghuaX+70120073X+sp
U_13059,C_course-v1:TsinghuaX+70120073X+sp
U_4383747,C_course-v1:TsinghuaX+70120073X+sp
U_1113330,C_course-v1:TsinghuaX+70120073X+sp
U_7174506,C_course-v1:TsinghuaX+70120073X+sp
U_2672859,C_course-v1:TsinghuaX+70120073X+sp
U_1915586,C_course-v1:TsinghuaX+70120073X+sp
U_6950289,C_course-v1:TsinghuaX+70120073X+sp
U_6392855,C_course-v1:TsinghuaX+70120073X+sp
U_8044617,C_course-v1:TsinghuaX+70120073X+sp
U_170695,C_course-v1:TsinghuaX+70120073X+sp
U_9341657,C_course-v1:TsinghuaX+70120073X+sp
U_8275585,C_course-v1:TsinghuaX+70120073X+sp
U_7794081,C_course-v1:TsinghuaX+70120073X+sp
U_4258740,C_course-v1:TsinghuaX+70120073X+sp
U_8365226,C_course-v1:TsinghuaX+70120073X+sp
U_7014171,C_course-v1:TsinghuaX+70120073X+sp
U_77606,C_course-v1:TsinghuaX+70120073X+sp
U_4477552,C_course-v1:TsinghuaX+70120073X+sp
U_116955,C_course-v1:TsinghuaX+70120073X+sp
U_591786,C_course-v1:TsinghuaX+70120073X+sp
U_9481251,C_course-v1:TsinghuaX+70120073X+sp
U_50552,C_course-v1:TsinghuaX+70120073X+sp
U_1112172,C_course-v1:TsinghuaX+70120073X+sp
U_1904076,C_course-v1:TsinghuaX+70120073X+sp
U_7076843,C_course-v1:TsinghuaX+70120073X+sp
U_3232513,C_course-v1:TsinghuaX+70120073X+sp
U_297421,C_course-v1:TsinghuaX+70120073X+sp
U_8493465,C_course-v1:TsinghuaX+70120073X+sp
U_9079105,C_course-v1:TsinghuaX+70120073X+sp
U_6372589,C_course-v1:TsinghuaX+70120073X+sp
U_6318824,C_course-v1:TsinghuaX+70120073X+sp
U_7019226,C_course-v1:TsinghuaX+70120073X+sp
U_2146785,C_course-v1:TsinghuaX+70120073X+sp
U_2664044,C_course-v1:TsinghuaX+70120073X+sp
U_9680939,C_course-v1:TsinghuaX+70120073X+sp
U_2284748,C_course-v1:TsinghuaX+70120073X+sp
U_6814440,C_course-v1:TsinghuaX+70120073X+sp
U_3864008,C_course-v1:TsinghuaX+70120073X+sp
U_8997531,C_course-v1:TsinghuaX+70120073X+sp
U_8731439,C_course-v1:TsinghuaX+70120073X+sp
U_2904923,C_course-v1:TsinghuaX+70120073X+sp
U_644451,C_course-v1:TsinghuaX+70120073X+sp
U_438539,C_course-v1:TsinghuaX+70120073X+sp
U_6708458,C_course-v1:TsinghuaX+70120073X+sp
U_6196810,C_course-v1:TsinghuaX+70120073X+sp
U_536505,C_course-v1:TsinghuaX+70120073X+sp
U_1186262,C_course-v1:TsinghuaX+70120073X+sp
U_7416143,C_course-v1:TsinghuaX+70120073X+sp
U_10664673,C_course-v1:TsinghuaX+70120073X+sp
U_2678258,C_course-v1:TsinghuaX+70120073X+sp
U_177286,C_course-v1:TsinghuaX+70120073X+sp
U_7174483,C_course-v1:TsinghuaX+70120073X+sp
U_6167686,C_course-v1:TsinghuaX+70120073X+sp
U_1093268,C_course-v1:TsinghuaX+70120073X+sp
U_6517426,C_course-v1:TsinghuaX+70120073X+sp
U_8571551,C_course-v1:TsinghuaX+70120073X+sp
U_9216319,C_course-v1:TsinghuaX+70120073X+sp
U_143998,C_course-v1:TsinghuaX+70120073X+sp
U_10384829,C_course-v1:TsinghuaX+70120073X+sp
U_8959840,C_course-v1:PekingX+Peking001x+_
U_64723,C_course-v1:PekingX+Peking001x+_
U_356729,C_course-v1:PekingX+Peking001x+_
U_100964,C_course-v1:PekingX+Peking001x+_
U_440573,C_course-v1:PekingX+Peking001x+_
U_19955,C_course-v1:PekingX+Peking001x+_
U_5474248,C_course-v1:PekingX+Peking001x+_
U_634170,C_course-v1:PekingX+Peking001x+_
U_10194328,C_course-v1:PekingX+Peking001x+_
U_7198143,C_course-v1:PekingX+Peking001x+_
U_7196113,C_course-v1:PekingX+Peking001x+_
U_426535,C_course-v1:PekingX+Peking001x+_
U_21304,C_course-v1:PekingX+Peking001x+_
U_67832,C_course-v1:PekingX+Peking001x+_
U_7520659,C_course-v1:PekingX+Peking001x+_
U_850691,C_course-v1:PekingX+Peking001x+_
U_6333302,C_course-v1:PekingX+Peking001x+_
U_6161201,C_course-v1:PekingX+Peking001x+_
U_8608197,C_course-v1:PekingX+Peking001x+_
U_32106,C_course-v1:PekingX+Peking001x+_
U_7582659,C_course-v1:UST+UST001+sp
U_978147,C_course-v1:UST+UST001+sp
U_1640291,C_course-v1:UST+UST001+sp
U_1897106,C_course-v1:UST+UST001+sp
U_5974001,C_course-v1:UST+UST001+sp
U_7572151,C_course-v1:UST+UST001+sp
U_7183885,C_course-v1:UST+UST001+sp
U_6351952,C_course-v1:UST+UST001+sp
U_5256149,C_course-v1:UST+UST001+sp
U_199199,C_course-v1:UST+UST001+sp
U_174872,C_course-v1:UST+UST001+sp
U_379171,C_course-v1:UST+UST001+sp
U_1724358,C_course-v1:UST+UST001+sp
U_5243071,C_course-v1:UST+UST001+sp
U_685182,C_course-v1:UST+UST001+sp
U_10287638,C_course-v1:UST+UST001+sp
U_6169465,C_course-v1:UST+UST001+sp
U_8718745,C_course-v1:UST+UST001+sp
U_639808,C_course-v1:UST+UST001+sp
U_11741260,C_course-v1:UST+UST001+sp
U_3002638,C_course-v1:UST+UST001+sp
U_1513055,C_course-v1:UST+UST001+sp
U_2538780,C_course-v1:UST+UST001+sp
U_6341172,C_course-v1:UST+UST001+sp
U_6703434,C_course-v1:UST+UST001+sp
U_9069978,C_course-v1:UST+UST001+sp
U_10695594,C_course-v1:UST+UST001+sp
U_8499962,C_course-v1:UST+UST001+sp
U_88560,C_course-v1:UST+UST001+sp
U_1066551,C_course-v1:UST+UST001+sp
U_6346561,C_course-v1:UST+UST001+sp
U_96992,C_course-v1:UST+UST001+sp
U_423721,C_course-v1:UST+UST001+sp
U_3188558,C_course-v1:UST+UST001+sp
U_8449447,C_course-v1:UST+UST001+sp
U_2911212,C_course-v1:UST+UST001+sp
U_4344931,C_course-v1:UST+UST001+sp
U_2963527,C_course-v1:UST+UST001+sp
U_3086586,C_course-v1:UST+UST001+sp
U_8124990,C_course-v1:UST+UST001+sp
U_682439,C_course-v1:UST+UST001+sp
U_7010844,C_course-v1:UST+UST001+sp
U_647278,C_course-v1:UST+UST001+sp
U_3139696,C_course-v1:UST+UST001+sp
U_1664310,C_course-v1:UST+UST001+sp
U_8020253,C_course-v1:UST+UST001+sp
U_302750,C_course-v1:UST+UST001+sp
U_1971133,C_course-v1:UST+UST001+sp
U_2504399,C_course-v1:UST+UST001+sp
U_501456,C_course-v1:UST+UST001+sp
U_10783731,C_course-v1:UST+UST001+sp
U_6585194,C_course-v1:UST+UST001+sp
U_6840269,C_course-v1:UST+UST001+sp
U_6121678,C_course-v1:UST+UST001+sp
U_2350142,C_course-v1:UST+UST001+sp
U_6709444,C_course-v1:UST+UST001+sp
U_9680539,C_course-v1:UST+UST001+sp
U_5961335,C_course-v1:UST+UST001+sp
U_4504820,C_course-v1:UST+UST001+sp
U_7008764,C_course-v1:UST+UST001+sp
U_996859,C_course-v1:UST+UST001+sp
U_254587,C_course-v1:UST+UST001+sp
U_8872545,C_course-v1:UST+UST001+sp
U_8911984,C_course-v1:UST+UST001+sp
U_6704085,C_course-v1:UST+UST001+sp
U_6806710,C_course-v1:UST+UST001+sp
U_10477147,C_course-v1:UST+UST001+sp
U_99874,C_course-v1:UST+UST001+sp
U_1132973,C_course-v1:UST+UST001+sp
U_8271957,C_course-v1:UST+UST001+sp
U_2445461,C_course-v1:UST+UST001+sp
U_2119679,C_course-v1:UST+UST001+sp
U_6940850,C_course-v1:UST+UST001+sp
U_3694378,C_course-v1:UST+UST001+sp
U_7775512,C_course-v1:UST+UST001+sp
U_3167114,C_course-v1:UST+UST001+sp
U_2661031,C_course-v1:UST+UST001+sp
U_8991571,C_course-v1:UST+UST001+sp
U_8482091,C_course-v1:UST+UST001+sp
U_6705744,C_course-v1:UST+UST001+sp
U_3617413,C_course-v1:UST+UST001+sp
U_2908248,C_course-v1:UST+UST001+sp
U_912508,C_course-v1:UST+UST001+sp
U_215494,C_course-v1:UST+UST001+sp
U_455286,C_course-v1:UST+UST001+sp
U_8708822,C_course-v1:UST+UST001+sp
U_585452,C_course-v1:UST+UST001+sp
U_6059383,C_course-v1:UST+UST001+sp
U_4657984,C_course-v1:UST+UST001+sp
U_8364414,C_course-v1:UST+UST001+sp
U_9434938,C_course-v1:UST+UST001+sp
U_7065604,C_course-v1:UST+UST001+sp
U_5442425,C_course-v1:UST+UST001+sp
U_9308249,C_course-v1:UST+UST001+sp
U_8778158,C_course-v1:UST+UST001+sp
U_8509645,C_course-v1:UST+UST001+sp
U_8277184,C_course-v1:UST+UST001+sp
U_1797094,C_course-v1:UST+UST001+sp
U_9196959,C_course-v1:UST+UST001+sp
U_237388,C_course-v1:UST+UST001+sp
U_6479163,C_course-v1:UST+UST001+sp
U_165277,C_course-v1:UST+UST001+sp
U_7003935,C_course-v1:UST+UST001+sp
U_302880,C_course-v1:UST+UST001+sp
U_11780872,C_course-v1:UST+UST001+sp
U_9997894,C_course-v1:UST+UST001+sp
U_2730746,C_course-v1:UST+UST001+sp
U_6629066,C_course-v1:UST+UST001+sp
U_1047500,C_course-v1:UST+UST001+sp
U_8093488,C_course-v1:UST+UST001+sp
U_168875,C_course-v1:UST+UST001+sp
U_1967150,C_course-v1:UST+UST001+sp
U_6809174,C_course-v1:UST+UST001+sp
U_59160,C_course-v1:UST+UST001+sp
U_7672775,C_course-v1:UST+UST001+sp
U_8490780,C_course-v1:UST+UST001+sp
U_279622,C_course-v1:UST+UST001+sp
U_2956592,C_course-v1:UST+UST001+sp
U_3156183,C_course-v1:UST+UST001+sp
U_9551039,C_course-v1:UST+UST001+sp
U_7079236,C_course-v1:UST+UST001+sp
U_7102494,C_course-v1:UST+UST001+sp
U_10579640,C_course-v1:UST+UST001+sp
U_2999017,C_course-v1:UST+UST001+sp
U_509,C_course-v1:UST+UST001+sp
U_6316020,C_course-v1:UST+UST001+sp
U_9675465,C_course-v1:UST+UST001+sp
U_7198757,C_course-v1:UST+UST001+sp
U_5198912,C_course-v1:UST+UST001+sp
U_9244,C_course-v1:UST+UST001+sp
U_11005351,C_course-v1:UST+UST001+sp
U_6578241,C_course-v1:UST+UST001+sp
U_7059302,C_course-v1:UST+UST001+sp
U_8055791,C_course-v1:UST+UST001+sp
U_7770865,C_course-v1:UST+UST001+sp
U_6060428,C_course-v1:UST+UST001+sp
U_6395502,C_course-v1:UST+UST001+sp
U_2603551,C_course-v1:UST+UST001+sp
U_466028,C_course-v1:UST+UST001+sp
U_351223,C_course-v1:UST+UST001+sp
U_10467376,C_course-v1:UST+UST001+sp
U_1670119,C_course-v1:UST+UST001+sp
U_7595028,C_course-v1:UST+UST001+sp
U_6907930,C_course-v1:UST+UST001+sp
U_7010229,C_course-v1:UST+UST001+sp
U_6056476,C_course-v1:UST+UST001+sp
U_1202052,C_course-v1:UST+UST001+sp
U_440573,C_course-v1:UST+UST001+sp
U_418579,C_course-v1:UST+UST001+sp
U_8867758,C_course-v1:UST+UST001+sp
U_8802684,C_course-v1:UST+UST001+sp
U_11650935,C_course-v1:UST+UST001+sp
U_11788689,C_course-v1:UST+UST001+sp
U_7085569,C_course-v1:UST+UST001+sp
U_1543016,C_course-v1:UST+UST001+sp
U_10009468,C_course-v1:UST+UST001+sp
U_4612959,C_course-v1:UST+UST001+sp
U_2768112,C_course-v1:UST+UST001+sp
U_4778174,C_course-v1:UST+UST001+sp
U_8648132,C_course-v1:UST+UST001+sp
U_8263092,C_course-v1:UST+UST001+sp
U_8731482,C_course-v1:UST+UST001+sp
U_6927169,C_course-v1:UST+UST001+sp
U_3050179,C_course-v1:UST+UST001+sp
U_4322999,C_course-v1:UST+UST001+sp
U_484765,C_course-v1:UST+UST001+sp
U_9855057,C_course-v1:UST+UST001+sp
U_6883910,C_course-v1:UST+UST001+sp
U_6877284,C_course-v1:UST+UST001+sp
U_9072075,C_course-v1:UST+UST001+sp
U_8193766,C_course-v1:UST+UST001+sp
U_620290,C_course-v1:UST+UST001+sp
U_7357704,C_course-v1:UST+UST001+sp
U_6213274,C_course-v1:UST+UST001+sp
U_7821,C_course-v1:UST+UST001+sp
U_9221995,C_course-v1:UST+UST001+sp
U_6328089,C_course-v1:UST+UST001+sp
U_6300134,C_course-v1:UST+UST001+sp
U_7978106,C_course-v1:UST+UST001+sp
U_3258068,C_course-v1:UST+UST001+sp
U_6021920,C_course-v1:UST+UST001+sp
U_4671573,C_course-v1:UST+UST001+sp
U_11169721,C_course-v1:UST+UST001+sp
U_7588654,C_course-v1:UST+UST001+sp
U_3031442,C_course-v1:UST+UST001+sp
U_9059070,C_course-v1:UST+UST001+sp
U_8631982,C_course-v1:UST+UST001+sp
U_8245912,C_course-v1:UST+UST001+sp
U_6804761,C_course-v1:UST+UST001+sp
U_8372743,C_course-v1:UST+UST001+sp
U_609246,C_course-v1:UST+UST001+sp
U_285140,C_course-v1:UST+UST001+sp
U_9349676,C_course-v1:UST+UST001+sp
U_2492149,C_course-v1:UST+UST001+sp
U_6456059,C_course-v1:UST+UST001+sp
U_625135,C_course-v1:UST+UST001+sp
U_6418847,C_course-v1:UST+UST001+sp
U_8807891,C_course-v1:UST+UST001+sp
U_353597,C_course-v1:UST+UST001+sp
U_6284137,C_course-v1:UST+UST001+sp
U_11662876,C_course-v1:UST+UST001+sp
U_8151804,C_course-v1:UST+UST001+sp
U_6149852,C_course-v1:UST+UST001+sp
U_11123,C_course-v1:UST+UST001+sp
U_2503774,C_course-v1:UST+UST001+sp
U_6880322,C_course-v1:UST+UST001+sp
U_2947128,C_course-v1:UST+UST001+sp
U_7966538,C_course-v1:UST+UST001+sp
U_4748767,C_course-v1:UST+UST001+sp
U_29506,C_course-v1:UST+UST001+sp
U_6887263,C_course-v1:UST+UST001+sp
U_3066374,C_course-v1:UST+UST001+sp
U_5913513,C_course-v1:UST+UST001+sp
U_6531041,C_course-v1:UST+UST001+sp
U_6420643,C_course-v1:UST+UST001+sp
U_695538,C_course-v1:UST+UST001+sp
U_7071031,C_course-v1:UST+UST001+sp
U_1543211,C_course-v1:UST+UST001+sp
U_3836311,C_course-v1:UST+UST001+sp
U_1885443,C_course-v1:UST+UST001+sp
U_6424311,C_course-v1:UST+UST001+sp
U_710580,C_course-v1:UST+UST001+sp
U_9472111,C_course-v1:UST+UST001+sp
U_8527451,C_course-v1:UST+UST001+sp
U_326639,C_course-v1:UST+UST001+sp
U_6937330,C_course-v1:UST+UST001+sp
U_7041789,C_course-v1:UST+UST001+sp
U_2969809,C_course-v1:UST+UST001+sp
U_9558020,C_course-v1:UST+UST001+sp
U_2905761,C_course-v1:UST+UST001+sp
U_2792628,C_course-v1:UST+UST001+sp
U_6857650,C_course-v1:UST+UST001+sp
U_7677706,C_course-v1:UST+UST001+sp
U_4333416,C_course-v1:UST+UST001+sp
U_8452185,C_course-v1:UST+UST001+sp
U_7035345,C_course-v1:UST+UST001+sp
U_6809272,C_course-v1:UST+UST001+sp
U_8659135,C_course-v1:UST+UST001+sp
U_6550678,C_course-v1:UST+UST001+sp
U_465496,C_course-v1:UST+UST001+sp
U_5775548,C_course-v1:UST+UST001+sp
U_6430652,C_course-v1:UST+UST001+sp
U_6903305,C_course-v1:UST+UST001+sp
U_4401294,C_course-v1:UST+UST001+sp
U_8501053,C_course-v1:UST+UST001+sp
U_3053029,C_course-v1:UST+UST001+sp
U_8191676,C_course-v1:UST+UST001+sp
U_6402891,C_course-v1:UST+UST001+sp
U_2506404,C_course-v1:UST+UST001+sp
U_7477779,C_course-v1:UST+UST001+sp
U_520427,C_course-v1:UST+UST001+sp
U_258000,C_course-v1:UST+UST001+sp
U_6963817,C_course-v1:UST+UST001+sp
U_9518482,C_course-v1:UST+UST001+sp
U_2528802,C_course-v1:UST+UST001+sp
U_3130761,C_course-v1:UST+UST001+sp
U_8483709,C_course-v1:UST+UST001+sp
U_122267,C_course-v1:UST+UST001+sp
U_8510835,C_course-v1:UST+UST001+sp
U_710197,C_course-v1:UST+UST001+sp
U_9507949,C_course-v1:UST+UST001+sp
U_6737121,C_course-v1:UST+UST001+sp
U_669235,C_course-v1:UST+UST001+sp
U_6723730,C_course-v1:UST+UST001+sp
